  -1016.3327812665711        1.0000000000000915        17.219721864461647     
  -1016.1123186242139        1.0000000000000917        17.174412141328123     
  -1015.8918559818567        1.0000000000000917        17.126399929240240     
  -1015.6713933394994        1.0000000000000919        17.075692890433064     
  -1015.4509306971422        1.0000000000000921        17.022299118193803     
  -1015.2304680547850        1.0000000000000921        16.966227135747829     
  -1015.0100054124277        1.0000000000000926        16.907485895089277     
  -1014.7895427700705        1.0000000000000928        16.846084775757546     
  -1014.5690801277133        1.0000000000000933        16.782033583560217     
  -1014.3486174853560        1.0000000000000935        16.715342549243704     
  -1014.1281548429988        1.0000000000000937        16.646022327112522     
  -1013.9076922006416        1.0000000000000939        16.574083993598691     
  -1013.6872295582843        1.0000000000000941        16.499539045782143     
  -1013.4667669159271        1.0000000000000944        16.422399399863867     
  -1013.2463042735699        1.0000000000000946        16.342677389593142     
  -1013.0258416312126        1.0000000000000948        16.260385764650483     
  -1012.8053789888554        1.0000000000000953        16.175537688988079     
  -1012.5849163464982        1.0000000000000955        16.088146739129677     
  -1012.3644537041409        1.0000000000000959        15.998226902431691     
  -1012.1439910617837        1.0000000000000961        15.905792575308187     
  -1011.9235284194265        1.0000000000000964        15.810858561421588     
  -1011.7030657770692        1.0000000000000966        15.713440069842312     
  -1011.4826031347120        1.0000000000000970        15.613552713179487     
  -1011.2621404923548        1.0000000000000970        15.511212505686395     
  -1011.0416778499975        1.0000000000000973        15.406435861343477     
  -1010.8212152076403        1.0000000000000973        15.299239591922833     
  -1010.6007525652831        1.0000000000000977        15.189640905037958     
  -1010.3802899229258        1.0000000000000979        15.077657402183053     
  -1010.1598272805686        1.0000000000000981        14.963307076766501     
  -1009.9393646382114        1.0000000000000981        14.846608312143763     
  -1009.7189019958541        1.0000000000000979        14.727579879655114     
  -1009.4984393534969        1.0000000000000981        14.606240936674416     
  -1009.2779767111397        1.0000000000000984        14.482611024675633     
  -1009.0575140687824        1.0000000000000990        14.356710067324418     
  -1008.8370514264252        1.0000000000000990        14.228558368602988     
  -1008.6165887840680        1.0000000000000995        14.098176610977154     
  -1008.3961261417107        1.0000000000000997        13.965585853615407     
  -1008.1756634993535        1.0000000000000999        13.830807530670914     
  -1007.9552008569963        1.0000000000000999        13.693863449638807     
  -1007.7347382146390        1.0000000000001004        13.554775789801765     
  -1007.5142755722818        1.0000000000001006        13.413567100779147     
  -1007.2938129299246        1.0000000000001013        13.270260301196096     
  -1007.0733502875673        1.0000000000001017        13.124878677491253     
  -1006.8528876452101        1.0000000000001017        12.977445882883700     
  -1006.6324250028529        1.0000000000001019        12.827985936522147     
  -1006.4119623604956        1.0000000000001021        12.676523222842617     
  -1006.1914997181384        1.0000000000001026        12.523082491163423     
  -1005.9710370757812        1.0000000000001028        12.367688855550497     
  -1005.7505744334239        1.0000000000001033        12.210367794989814     
  -1005.5301117910667        1.0000000000001035        12.051145153908966     
  -1005.3096491487095        1.0000000000001039        11.890047143094941     
  -1005.0891865063522        1.0000000000001039        11.727100341061828     
  -1004.8687238639950        1.0000000000001044        11.562331695929638     
  -1004.6482612216378        1.0000000000001048        11.395768527883432     
  -1004.4277985792805        1.0000000000001050        11.227438532292709     
  -1004.2073359369233        1.0000000000001050        11.057369783581361     
  -1003.9868732945661        1.0000000000001055        10.885590739953146     
  -1003.7664106522088        1.0000000000001057        10.712130249092386     
  -1003.5459480098516        1.0000000000001059        10.537017554978508     
  -1003.3254853674944        1.0000000000001061        10.360282305974726     
  -1003.1050227251371        1.0000000000001061        10.181954564376532     
  -1002.8845600827799        1.0000000000001066        10.002064817636070     
  -1002.6640974404227        1.0000000000001066        9.8206439915146859     
  -1002.4436347980654        1.0000000000001066        9.6377234654581834     
  -1002.2231721557082        1.0000000000001068        9.4533350905412199     
  -1002.0027095133510        1.0000000000001070        9.2675112103883119     
  -1001.7822468709937        1.0000000000001072        9.0802846855529804     
  -1001.5617842286365        1.0000000000001075        8.8916889219259776     
  -1001.3413215862793        1.0000000000001077        8.7017579038522577     
  -1001.1208589439220        1.0000000000001079        8.5105262327681785     
  -1000.9003963015648        1.0000000000001081        8.3180291723325350     
  -1000.6799336592076        1.0000000000001084        8.1243027012239164     
  -1000.4594710168503        1.0000000000001086        7.9293835750223955     
  -1000.2390083744931        1.0000000000001086        7.7333093988986938     
  -1000.0185457321359        1.0000000000001088        7.5361187132142247     
  -999.79808308977863        1.0000000000001090        7.3378510946128372     
  -999.57762044742140        1.0000000000001090        7.1385472757869639     
  -999.35715780506416        1.0000000000001092        6.9382492878646973     
  -999.13669516270693        1.0000000000001095        6.7370006303395851     
  -998.91623252034969        1.0000000000001099        6.5348464747184432     
  -998.69576987799246        1.0000000000001099        6.3318339096840814     
  -998.47530723563523        1.0000000000001101        6.1280122376836426     
  -998.25484459327799        1.0000000000001104        5.9234333356290545     
  -998.03438195092076        1.0000000000001106        5.7181520960703276     
  -997.81391930856353        1.0000000000001108        5.5122269701076130     
  -997.59345666620629        1.0000000000001110        5.3057206399142576     
  -997.37299402384906        1.0000000000001115        5.0987008577246771     
